Episode,Reward,RewardPerStep
1444,5.431334381612004,0.05431334381612004
1445,36.75589396330365,0.3675589396330365
1446,7.508620302108669,0.07508620302108669
1447,69.39917466576831,0.6939917466576832
1448,9.247194925925303,0.09247194925925303
1449,13.847611668565186,0.13847611668565185
1450,8.063918051383611,0.08063918051383612
1451,10.178147738713697,0.10178147738713697
1452,8.653748604116673,0.08653748604116673
1453,8.08565025768897,0.0808565025768897
1454,30.616937156858775,0.30616937156858776
1455,8.911350080784949,0.0891135008078495
1456,6.320433540928445,0.06320433540928444
1457,6.89115328443207,0.0689115328443207
1458,8.241035755407935,0.08241035755407936
1459,59.38603027125828,0.5938603027125828
1460,6.874090501620463,0.06874090501620463
1461,8.399583267703685,0.08399583267703685
1462,19.59454100566344,0.1959454100566344
1463,6.876891696009819,0.0687689169600982
1464,9.649932333818818,0.09649932333818817
1465,13.49449313548502,0.1349449313548502
1466,7.946719329888532,0.07946719329888532
1467,8.641290426526824,0.08641290426526824
1468,6.339287198210629,0.06339287198210629
1469,7.6092681551064025,0.07609268155106402
1470,5.988584830370123,0.05988584830370123
1471,9.060835123784177,0.09060835123784176
1472,9.270882100858206,0.09270882100858206
1473,13.173315161972498,0.131733151619725
1474,16.464619073988924,0.16464619073988923
1475,7.2313989978989035,0.07231398997898904
1476,3.8807454691886254,0.038807454691886255
1477,12.582596210902153,0.12582596210902153
1478,9.345855546239651,0.09345855546239651
1479,7.713158127513177,0.07713158127513177
1480,9.912071618476057,0.09912071618476057
1481,10.366903128574348,0.10366903128574348
1482,8.83618609589098,0.0883618609589098
1483,19.755679175235574,0.19755679175235574
1484,21.689910008307788,0.2168991000830779
1485,16.00822799745675,0.1600822799745675
1486,5.989296577533173,0.05989296577533173
1487,22.921223909174376,0.22921223909174376
1488,10.207950307860111,0.10207950307860111
1489,8.108305676836835,0.08108305676836836
1490,9.973586116254687,0.09973586116254687
1491,14.117685370975359,0.14117685370975358
1492,40.52371826949447,0.40523718269494474
1493,11.287805445614,0.11287805445613999
1494,6.278195988278253,0.06278195988278253
1495,6.976431938018965,0.06976431938018965
1496,12.78916627834648,0.1278916627834648
1497,8.275599541433333,0.08275599541433333
1498,7.013511430456762,0.07013511430456762
1499,44.874796344815415,0.44874796344815415
1500,7.698383887268594,0.07698383887268595
1501,16.86045368724741,0.16860453687247412
1502,13.27032789927868,0.1327032789927868
1503,12.537876165430331,0.1253787616543033
1504,11.481031843878931,0.1148103184387893
1505,7.688494501218238,0.07688494501218238
1506,14.555599400664919,0.1455559940066492
1507,18.323784460576373,0.18323784460576373
1508,6.994749508028662,0.06994749508028662
1509,17.063805519603605,0.17063805519603606
1510,8.80158319877357,0.08801583198773572
1511,13.37303368911205,0.13373033689112052
1512,8.578592561606111,0.08578592561606112
1513,9.457259480992672,0.09457259480992672
1514,11.845728435804759,0.11845728435804759
1515,16.76834256097184,0.16768342560971838
1516,15.786523349443753,0.15786523349443754
1517,15.898579023765084,0.15898579023765083
1518,6.447917414768537,0.06447917414768538
1519,10.916416595216004,0.10916416595216004
1520,8.95607575630378,0.0895607575630378
1521,9.99279594065589,0.09992795940655891
1522,13.346653325296524,0.13346653325296523
1523,9.055763182905734,0.09055763182905734
1524,7.623118344373048,0.07623118344373048
1525,7.9154109861176325,0.07915410986117632
1526,8.752654053760306,0.08752654053760306
1527,11.06612894011185,0.11066128940111851
1528,10.558573626377818,0.10558573626377818
1529,10.798505257462674,0.10798505257462673
1530,12.804199477495331,0.12804199477495332
1531,7.147680036078177,0.07147680036078177
1532,17.632916258845324,0.17632916258845324
1533,7.345391445850438,0.07345391445850438
1534,7.558863514637395,0.07558863514637394
1535,25.08585324158073,0.2508585324158073
1536,12.478292831254894,0.12478292831254895
1537,10.789596264968731,0.10789596264968732
1538,93.46739714385888,0.9346739714385888
1539,6.891969136174356,0.06891969136174356
1540,13.831047503496347,0.13831047503496346
1541,25.55421908833045,0.2555421908833045
1542,6.223180077942519,0.062231800779425195
1543,12.913334260075988,0.12913334260075987
1544,13.19856302190109,0.1319856302190109
1545,6.827104243158781,0.06827104243158781
1546,20.91023951248374,0.20910239512483741
1547,10.045272251351273,0.10045272251351273
1548,11.700373310567931,0.11700373310567931
1549,7.299248063227845,0.07299248063227845
1550,33.167416714469915,0.33167416714469916
1551,12.021848153468056,0.12021848153468057
1552,24.37025621102683,0.2437025621102683
1553,7.610888197394679,0.07610888197394679
1554,6.516774368112333,0.06516774368112334
1555,10.311391485385997,0.10311391485385997
1556,10.769341828061965,0.10769341828061965
1557,7.611676164545706,0.07611676164545705
1558,7.668172566712721,0.07668172566712722
1559,4.887086015768269,0.048870860157682695
1560,98.11369951702679,0.9811369951702679
1561,14.517687788902531,0.1451768778890253
1562,12.41162443859759,0.1241162443859759
1563,9.040594316420524,0.09040594316420524
1564,8.883321578762787,0.08883321578762787
1565,9.069681794218248,0.09069681794218248
1566,11.725791801303261,0.1172579180130326
1567,16.0403359628156,0.160403359628156
1568,10.11184497846864,0.10111844978468641
1569,11.564766137055152,0.11564766137055152
1570,8.685784915365259,0.08685784915365259
1571,34.9069811700408,0.349069811700408
1572,7.556949530971373,0.07556949530971373
1573,15.804704933594719,0.15804704933594718
1574,17.85087837049717,0.1785087837049717
1575,10.135505804049957,0.10135505804049957
1576,11.352014388338242,0.11352014388338243
1577,7.6804376701466,0.076804376701466
1578,5.269292886898584,0.05269292886898584
1579,10.723547489962494,0.10723547489962494
1580,10.035848698572558,0.10035848698572558
1581,11.814974911690399,0.11814974911690398
1582,8.127881196314679,0.08127881196314679
1583,7.549258263467074,0.07549258263467074
1584,10.489535528349112,0.10489535528349112
1585,8.749636194998558,0.08749636194998558
1586,10.518903587411524,0.10518903587411524
1587,4.211891678593063,0.04211891678593063
1588,45.531252387445626,0.45531252387445625
1589,12.379419155250003,0.12379419155250003
1590,34.10267949788877,0.3410267949788877
1591,11.579323214035,0.11579323214035
1592,17.750545643609513,0.17750545643609514
1593,9.980683422827202,0.09980683422827202
1594,12.435820388336422,0.12435820388336422
1595,9.988117396827807,0.09988117396827807
1596,8.242387080189646,0.08242387080189646
1597,10.865196673798033,0.10865196673798033
1598,19.55372291625155,0.1955372291625155
1599,12.801791624985418,0.12801791624985417
1600,8.760760982048069,0.08760760982048069
1601,31.853772453354033,0.31853772453354035
1602,11.287309068688513,0.11287309068688513
1603,11.365438914440139,0.11365438914440139
1604,7.461986058059313,0.07461986058059314
1605,8.408850451630304,0.08408850451630304
1606,5.902490058735468,0.059024900587354684
1607,66.54390001353619,0.6654390001353618
1608,8.03133701583247,0.0803133701583247
1609,6.742607924312097,0.06742607924312097
1610,23.9312467880766,0.239312467880766
1611,8.405665173230995,0.08405665173230994
1612,10.060685760371262,0.10060685760371263
1613,4.865923910958306,0.04865923910958306
1614,5.365709773718122,0.05365709773718122
1615,7.836492845676697,0.07836492845676697
1616,7.594143688427759,0.0759414368842776
1617,80.46157202802468,0.8046157202802467
1618,12.101410865158782,0.12101410865158782
1619,21.643584409428804,0.21643584409428804
1620,35.77743566104482,0.3577743566104482
1621,12.410473179883217,0.12410473179883218
1622,9.295566447274558,0.09295566447274557
1623,10.460486735397005,0.10460486735397005
1624,14.582463656539986,0.14582463656539985
1625,16.024192189384372,0.16024192189384373
1626,9.213405184348296,0.09213405184348296
1627,9.141552513787207,0.09141552513787207
1628,19.608237275152796,0.19608237275152796
1629,13.766869273856258,0.13766869273856258
1630,7.645151015484393,0.07645151015484393
1631,8.5644602571329,0.085644602571329
1632,8.352302693268248,0.08352302693268249
1633,8.746294903781116,0.08746294903781117
1634,12.9463280517977,0.129463280517977
1635,12.264726004141302,0.12264726004141302
1636,7.240541215173031,0.07240541215173031
1637,6.010621574365632,0.06010621574365632
1638,12.278737252256176,0.12278737252256176
1639,36.17854922427301,0.36178549224273016
1640,14.325763820252655,0.14325763820252654
1641,20.19393059877823,0.2019393059877823
1642,26.24724587367817,0.2624724587367817
1643,56.79928266529274,0.5679928266529274
1644,9.554199875910193,0.09554199875910192
1645,17.859185283324784,0.17859185283324785
1646,9.002184410328782,0.09002184410328783
1647,16.428622589876806,0.16428622589876807
1648,6.894933999887008,0.06894933999887008
1649,16.363617137450056,0.16363617137450057
1650,5.463562295586506,0.05463562295586506
1651,8.555946295786397,0.08555946295786397
1652,8.597369007045787,0.08597369007045787
1653,7.7985724076107,0.077985724076107
1654,7.231512730465143,0.07231512730465144
1655,21.196357876551904,0.21196357876551905
1656,30.294678404730615,0.30294678404730613
1657,9.348616730167505,0.09348616730167505
1658,8.619886172303113,0.08619886172303114
1659,12.949334071643253,0.12949334071643254
1660,8.76426597563505,0.0876426597563505
1661,5.8207169986706635,0.058207169986706636
1662,11.325153519468744,0.11325153519468743
1663,6.316027972435207,0.06316027972435206
1664,14.035133487460012,0.1403513348746001
1665,9.387359314317417,0.09387359314317417
1666,8.598428546513654,0.08598428546513653
1667,9.945118041308103,0.09945118041308103
1668,15.167762321434347,0.15167762321434347
1669,19.621077187136073,0.19621077187136074
1670,19.799159589029223,0.19799159589029222
1671,15.911379963054078,0.1591137996305408
1672,8.49140023775536,0.0849140023775536
1673,5.2020975373272496,0.05202097537327249
1674,13.34001558211802,0.1334001558211802
1675,18.427022596581548,0.18427022596581547
1676,44.110466621591335,0.4411046662159134
1677,12.799615154559389,0.12799615154559388
1678,14.940921900102447,0.14940921900102447
1679,7.4257522883667875,0.07425752288366788
1680,25.296589903638665,0.25296589903638667
1681,18.807147198383316,0.18807147198383314
1682,6.453895778840024,0.06453895778840024
1683,13.579391027993953,0.13579391027993953
1684,30.125309409617962,0.3012530940961796
1685,11.284546128388472,0.11284546128388472
1686,13.885239578744805,0.13885239578744804
1687,8.844220718502552,0.08844220718502552
1688,12.41600929602572,0.1241600929602572
1689,84.3187639532426,0.8431876395324259
1690,9.091668792660542,0.09091668792660541
1691,14.179565642698638,0.14179565642698638
1692,9.187786735496605,0.09187786735496604
1693,9.253987159837656,0.09253987159837657
1694,10.49204727166949,0.1049204727166949
1695,16.63399262723624,0.16633992627236238
1696,9.051872589536822,0.09051872589536822
1697,9.372663098837643,0.09372663098837643
1698,58.08335851702257,0.5808335851702257
1699,13.74882514630081,0.1374882514630081
1700,7.591928917459932,0.07591928917459932
1701,99.84778187418358,0.9984778187418358
1702,9.621206897441386,0.09621206897441387
1703,14.827199054830984,0.14827199054830983
1704,18.28127339635493,0.1828127339635493
1705,8.991115360540293,0.08991115360540293
1706,48.68219053449938,0.48682190534499376
1707,8.942572014790832,0.08942572014790832
1708,13.4599938343178,0.134599938343178
1709,12.031734871353642,0.12031734871353642
1710,9.295338821773482,0.09295338821773483
1711,18.477576821152166,0.18477576821152167
1712,11.187674798383613,0.11187674798383612
1713,12.969080425661069,0.1296908042566107
1714,12.28425340573387,0.12284253405733869
1715,9.600005987173448,0.09600005987173449
1716,55.238814757906276,0.5523881475790627
1717,7.379436296660253,0.07379436296660252
1718,15.102490685342028,0.1510249068534203
1719,8.381251776687012,0.08381251776687013
1720,7.225368648324364,0.07225368648324365
1721,6.967319477514545,0.06967319477514546
1722,11.641168975991505,0.11641168975991505
1723,10.65261630072367,0.1065261630072367
1724,13.119282328904388,0.1311928232890439
1725,18.059997857715157,0.18059997857715157
1726,11.10815067664589,0.11108150676645889
1727,19.45148438713764,0.1945148438713764
1728,7.484431108771864,0.07484431108771865
1729,11.298877586975953,0.11298877586975953
1730,13.7063026101449,0.13706302610144902
1731,20.427909991020087,0.20427909991020088
1732,9.214201268459483,0.09214201268459483
1733,20.45305051805115,0.2045305051805115
1734,7.577135223077689,0.07577135223077688
1735,10.135730524877827,0.10135730524877827
1736,20.62347494339009,0.20623474943390088
1737,7.614536259894144,0.07614536259894143
1738,11.574161760314725,0.11574161760314725
1739,18.821718392008172,0.18821718392008172
1740,13.630295098076765,0.13630295098076764
1741,15.254947352806168,0.15254947352806167
1742,22.678100325384754,0.22678100325384754
1743,10.619453481434851,0.10619453481434851
1744,15.705568612343761,0.15705568612343762
1745,8.367962772633312,0.08367962772633313
1746,11.848349683458785,0.11848349683458785
1747,12.032101582069842,0.12032101582069842
1748,10.075486549835686,0.10075486549835685
1749,19.291544609906854,0.19291544609906855
1750,35.56305142697203,0.3556305142697203
1751,12.741865062670875,0.12741865062670876
1752,13.38008314375999,0.1338008314375999
1753,7.988748984902018,0.07988748984902018
1754,9.93474325227358,0.09934743252273581
1755,7.4556232542752925,0.07455623254275293
1756,10.824864708503515,0.10824864708503515
1757,7.774615036934087,0.07774615036934086
1758,12.7896338375841,0.127896338375841
1759,12.520684720809774,0.12520684720809774
1760,15.860186947289757,0.15860186947289756
1761,22.09158569718554,0.2209158569718554
1762,12.584952061273912,0.12584952061273913
1763,16.14176847748767,0.1614176847748767
1764,9.489887540989287,0.09489887540989286
1765,10.774478395247794,0.10774478395247794
1766,7.63578261653403,0.0763578261653403
1767,15.274709840927107,0.15274709840927106
1768,23.62522763735193,0.2362522763735193
1769,10.76160336075783,0.1076160336075783
1770,21.845616947108994,0.21845616947108992
1771,13.896878810914242,0.13896878810914243
1772,13.952915646348746,0.13952915646348746
1773,8.87829174773409,0.0887829174773409
1774,25.91405480092502,0.2591405480092502
1775,39.04929404827267,0.3904929404827267
1776,13.19516369129593,0.1319516369129593
1777,8.243759805832852,0.08243759805832852
1778,11.545789515214112,0.11545789515214112
1779,11.587311587175401,0.11587311587175401
1780,5.238016959236046,0.052380169592360463
1781,7.474380770217034,0.07474380770217035
1782,10.194258312248492,0.10194258312248491
1783,9.845638451676095,0.09845638451676095
1784,13.294010936841659,0.13294010936841658
1785,8.493832305635749,0.08493832305635748
1786,14.37447537965882,0.14374475379658821
1787,19.886549112376837,0.19886549112376836
1788,10.235263147644227,0.10235263147644227
1789,7.792135106362332,0.07792135106362333
1790,9.096067909861713,0.09096067909861713
1791,10.78864829112947,0.1078864829112947
1792,8.36502095514111,0.0836502095514111
1793,56.91971444567235,0.5691971444567234
1794,61.50638767617398,0.6150638767617398
1795,8.613585161958444,0.08613585161958444
1796,10.255783957642027,0.10255783957642027
1797,18.292576124858908,0.18292576124858909
1798,7.4370111604447295,0.0743701116044473
1799,12.797314086375936,0.12797314086375935
1800,10.64747633652809,0.1064747633652809
1801,20.78442226187927,0.2078442226187927
1802,11.130410847449596,0.11130410847449596
1803,20.175134292181145,0.20175134292181146
1804,90.7106780496405,0.907106780496405
1805,21.619380116189678,0.2161938011618968
1806,24.11892976291767,0.2411892976291767
1807,8.458072216292567,0.08458072216292567
1808,7.260439421256832,0.07260439421256831
1809,7.92986649470042,0.0792986649470042
1810,7.538330656275373,0.07538330656275373
1811,27.86191069905956,0.2786191069905956
1812,11.448425972851341,0.11448425972851341
1813,27.911195214119815,0.27911195214119816
1814,9.607633039933807,0.09607633039933808
1815,57.8493755046391,0.578493755046391
1816,10.143627205784313,0.10143627205784313
1817,6.503243666540634,0.06503243666540634
1818,8.461734302291685,0.08461734302291685
1819,11.088164264871876,0.11088164264871876
1820,8.206612297973363,0.08206612297973363
1821,11.691906353663294,0.11691906353663294
1822,8.896506262944962,0.08896506262944963
1823,8.880702372864025,0.08880702372864026
1824,7.342816379140238,0.07342816379140238
1825,14.960490273912558,0.14960490273912558
1826,12.734774321654157,0.12734774321654158
1827,12.167365219452684,0.12167365219452683
1828,11.563853189473399,0.11563853189473398
1829,19.874678020369018,0.1987467802036902
1830,9.766822999311163,0.09766822999311163
1831,7.048886435150618,0.07048886435150618
1832,6.7678899680151945,0.06767889968015195
1833,15.093724705776708,0.1509372470577671
1834,26.404638622985722,0.2640463862298572
1835,11.536144662408402,0.11536144662408403
1836,10.300140170741669,0.10300140170741669
1837,54.76448635978456,0.5476448635978456
1838,12.83892123924692,0.1283892123924692
1839,8.84948499541921,0.0884948499541921
1840,9.091779491033464,0.09091779491033464
1841,7.7501626462698985,0.07750162646269898
1842,9.25774412962666,0.0925774412962666
1843,15.02481803424352,0.1502481803424352
1844,8.285697119252434,0.08285697119252435
1845,6.835387044240507,0.06835387044240507
1846,7.335851803915553,0.07335851803915552
1847,19.136556768681086,0.19136556768681084
1848,9.170607195410518,0.09170607195410518
1849,15.192250969098954,0.15192250969098953
1850,8.422783124280347,0.08422783124280347
1851,10.468064884089847,0.10468064884089846
1852,5.459068943994227,0.05459068943994227
1853,16.046273251626463,0.16046273251626464
1854,7.219715378209178,0.07219715378209178
1855,8.669047004101062,0.08669047004101062
1856,7.716020050202635,0.07716020050202635
1857,12.749778882338305,0.12749778882338306
1858,17.779072111572603,0.17779072111572602
1859,7.421165961382536,0.07421165961382535
1860,10.438501362291536,0.10438501362291536
1861,7.014272191632273,0.07014272191632273
1862,8.01648026166377,0.08016480261663769
1863,6.628886075015419,0.0662888607501542
1864,12.346752152616657,0.12346752152616658
1865,20.005005889419404,0.20005005889419405
1866,16.110360165434557,0.16110360165434556
1867,6.309557116412805,0.06309557116412805
1868,17.404025595726782,0.17404025595726783
1869,13.33696743152104,0.1333696743152104
1870,11.084548862865011,0.11084548862865011
1871,11.206144349140525,0.11206144349140525
1872,8.829318763548779,0.08829318763548778
1873,25.6023583629241,0.256023583629241
1874,18.22424558867004,0.1822424558867004
1875,9.093111651696084,0.09093111651696084
1876,12.708345540799218,0.12708345540799218
1877,8.436380757121178,0.08436380757121179
1878,17.45120930023158,0.1745120930023158
1879,6.5738729120195,0.065738729120195
1880,9.834991885466465,0.09834991885466465
1881,5.814195795229613,0.058141957952296125
1882,13.11315274066241,0.13113152740662412
1883,25.579620102432273,0.2557962010243227
1884,9.259611203858968,0.09259611203858968
1885,12.469865801082019,0.1246986580108202
1886,8.836676519247911,0.08836676519247912
1887,19.49115630208254,0.1949115630208254
1888,12.529554899747358,0.12529554899747358
1889,9.343966118037871,0.0934396611803787
1890,23.39481175241847,0.2339481175241847
1891,14.506532422640698,0.14506532422640697
1892,12.025485126650699,0.12025485126650698
1893,6.905096031647064,0.06905096031647064
1894,7.391344364921449,0.07391344364921448
1895,9.679403927496127,0.09679403927496127
1896,10.141538199944796,0.10141538199944795
1897,5.639291645235779,0.056392916452357784
1898,13.640046991758185,0.13640046991758184
1899,12.010183082830729,0.12010183082830729
1900,6.965712674407609,0.06965712674407609
1901,8.834338512566472,0.08834338512566471
1902,7.485307579503935,0.07485307579503936
1903,9.52253148098228,0.09522531480982281
1904,13.489687411125997,0.13489687411125997
1905,6.082967876769024,0.060829678767690236
1906,10.449964825139562,0.10449964825139561
1907,72.48799980078915,0.7248799980078915
1908,18.961368830485434,0.18961368830485434
1909,17.49851906825909,0.17498519068259089
1910,12.554722501916158,0.12554722501916157
1911,12.167560461770709,0.12167560461770709
1912,11.613123397783507,0.11613123397783508
1913,39.732467208404856,0.39732467208404854
1914,32.76809702036321,0.32768097020363207
1915,11.368324654199673,0.11368324654199674
1916,9.395776661514178,0.09395776661514178
1917,13.63648928913042,0.1363648928913042
1918,8.571287863819522,0.08571287863819523
1919,9.364796009393219,0.09364796009393218
1920,7.070498543689309,0.07070498543689309
1921,17.394707123638916,0.17394707123638917
1922,8.222970927015167,0.08222970927015166
1923,60.72160636018225,0.6072160636018225
1924,9.250162087522291,0.09250162087522291
1925,16.893156550294044,0.16893156550294045
1926,9.2635310209929,0.092635310209929
1927,11.327781626230784,0.11327781626230785
1928,14.411257210889387,0.14411257210889386
1929,13.211243913933275,0.13211243913933277
1930,13.669849617266856,0.13669849617266855
1931,18.274545563623384,0.18274545563623384
1932,9.926281193002259,0.0992628119300226
1933,7.698853901770267,0.07698853901770267
1934,10.188738657582944,0.10188738657582944
1935,29.308464322690245,0.2930846432269025
1936,14.83687918611093,0.1483687918611093
1937,10.915051846202736,0.10915051846202736
1938,11.543288174824362,0.11543288174824362
1939,17.049875258943672,0.17049875258943673
1940,6.1863473923913,0.061863473923913004
1941,8.887800379799538,0.08887800379799538
1942,19.769544981668258,0.19769544981668258
1943,12.17889762656416,0.1217889762656416
1944,11.635217109379917,0.11635217109379918
1945,8.65192423788009,0.0865192423788009
1946,10.23090704136319,0.10230907041363191
1947,9.125511111585006,0.09125511111585005
1948,7.674064142736667,0.07674064142736667
1949,14.934656679366606,0.14934656679366606
1950,8.709268612351847,0.08709268612351848
1951,9.011920957580257,0.09011920957580256
1952,14.070688125094449,0.1407068812509445
1953,9.177463768683971,0.09177463768683972
1954,7.060252048731473,0.07060252048731473
1955,17.32921144877681,0.1732921144877681
1956,55.8488749274272,0.558488749274272
1957,16.016476327864268,0.16016476327864268
1958,8.65502844614271,0.0865502844614271
1959,9.26702022470259,0.09267020224702589
1960,6.28561312687267,0.0628561312687267
1961,11.10708876557515,0.11107088765575149
1962,11.920995501711642,0.11920995501711643
1963,18.02790943335307,0.1802790943335307
1964,25.31219584172979,0.2531219584172979
1965,10.369832622794407,0.10369832622794407
1966,14.935035873583605,0.14935035873583605
1967,30.929712295465915,0.30929712295465916
1968,8.09823801201947,0.08098238012019471
1969,11.831024985428563,0.11831024985428563
1970,47.187220132221796,0.47187220132221797
1971,20.054528350536707,0.20054528350536707
1972,76.6866818493142,0.766866818493142
1973,15.445119111246566,0.15445119111246566
1974,33.59082506831797,0.3359082506831797
1975,7.450838650878652,0.07450838650878652
1976,12.1419239201795,0.12141923920179501
1977,12.025673726601218,0.12025673726601217
1978,9.929973703114184,0.09929973703114184
1979,9.646302210524764,0.09646302210524764
1980,7.581206627652558,0.07581206627652558
1981,10.872677426937562,0.10872677426937562
1982,10.359974034336936,0.10359974034336936
1983,12.07205893084493,0.1207205893084493
1984,13.572745825139288,0.13572745825139287
1985,6.543449946217347,0.06543449946217347
1986,20.047708486773193,0.20047708486773191
1987,6.993747249284226,0.06993747249284227
1988,7.9701261031723964,0.07970126103172397
1989,11.490463219057894,0.11490463219057893
1990,26.554464936331847,0.26554464936331845
1991,9.786348963122244,0.09786348963122243
1992,8.63035515271853,0.08630355152718529
1993,11.999468575666882,0.11999468575666881
1994,18.284262653459788,0.18284262653459787
1995,66.01588488766662,0.6601588488766662
1996,7.562604275879673,0.07562604275879674
1997,11.923600792295847,0.11923600792295846
1998,7.980034673499169,0.07980034673499169
1999,15.172915683118093,0.15172915683118093
2000,10.096204758384404,0.10096204758384404
2001,12.160451551183948,0.12160451551183948
2002,17.74012572378464,0.1774012572378464
2003,11.447640066753152,0.11447640066753152
2004,15.810394716416075,0.15810394716416076
2005,15.661467328172844,0.15661467328172843
2006,10.444272164991409,0.10444272164991408
2007,21.82930496911573,0.2182930496911573
2008,11.350587414050558,0.11350587414050559
2009,72.71385183847364,0.7271385183847364
2010,13.804306802747133,0.13804306802747132
2011,10.813736694423717,0.10813736694423717
2012,15.79758016197766,0.1579758016197766
2013,7.765596800754917,0.07765596800754918
2014,11.582275720106615,0.11582275720106615
2015,8.582076323004886,0.08582076323004886
2016,9.39888157899128,0.09398881578991279
2017,9.3339264619221,0.093339264619221
2018,9.42655869778913,0.0942655869778913
2019,28.63513197229509,0.28635131972295086
2020,7.3310991719327365,0.07331099171932737
2021,18.155164657093007,0.18155164657093006
2022,9.649709239662567,0.09649709239662567
2023,7.640887662022433,0.07640887662022433
2024,10.962751272780787,0.10962751272780787
2025,69.25959478824373,0.6925959478824373
2026,12.529554918025948,0.12529554918025948
2027,6.849817150637515,0.3261817690779769
2028,9.934130842536492,0.09934130842536491
2029,10.05844213841465,0.1005844213841465
2030,28.54237821192,0.2854237821192
2031,11.579038300506882,0.11579038300506882
2032,11.600746868429875,0.11600746868429875
2033,11.989511500671515,0.11989511500671515
2034,8.14070540277583,0.08140705402775829
2035,33.32413124705308,0.3332413124705308
2036,17.455056989409794,0.17455056989409795
2037,17.553910053552947,0.17553910053552946
2038,14.408010385203797,0.14408010385203796
2039,11.83883471587954,0.11838834715879541
2040,12.96607431315997,0.1296607431315997
2041,9.587525702608158,0.09587525702608157
2042,12.453398647793462,0.12453398647793462
2043,8.47344372746553,0.0847344372746553
2044,10.317449443326662,0.10317449443326662
2045,7.879833102489068,0.07879833102489069
2046,8.661926739330301,0.08661926739330301
2047,10.778320124457789,0.1077832012445779
2048,29.643157315984816,0.29643157315984814
2049,11.556852396188509,0.11556852396188509
2050,17.56314354051185,0.1756314354051185
2051,9.160662487140872,0.09160662487140872
2052,9.020908882524937,0.09020908882524938
2053,9.679706511699232,0.09679706511699232
2054,26.811267054802848,0.26811267054802845
2055,10.332453436994944,0.10332453436994944
2056,16.4901609543947,0.164901609543947
2057,8.019644550604308,0.08019644550604309
2058,9.038962901651098,0.09038962901651099
2059,15.028917282337988,0.15028917282337986
2060,15.651011399850406,0.15651011399850406
2061,8.012924320643148,0.08012924320643147
2062,6.106111157077033,0.06106111157077033
2063,16.41885931892507,0.1641885931892507
2064,10.117984997043777,0.10117984997043777
2065,33.00748386244305,0.33007483862443054
2066,15.159463778604191,0.1515946377860419
2067,9.217115321221824,0.09217115321221823
2068,9.29546711315849,0.0929546711315849
2069,7.003131602830556,0.07003131602830556
2070,11.448876028063781,0.11448876028063781
2071,11.298493604647184,0.11298493604647185
2072,10.198245649013218,0.10198245649013218
2073,8.287392180423849,0.08287392180423848
2074,20.783196987742226,0.20783196987742225
2075,14.418087096087891,0.14418087096087892
2076,8.43721270657574,0.0843721270657574
2077,21.374340323042183,0.21374340323042185
2078,14.043534594353812,0.14043534594353813
2079,8.78152979876941,0.08781529798769411
2080,12.368736411754611,0.1236873641175461
2081,10.80575679461188,0.10805756794611882
2082,10.229076271358037,0.10229076271358037
2083,7.217933775344958,0.07217933775344959
2084,10.578926223081519,0.10578926223081518
2085,12.497713726052446,0.12497713726052445
2086,74.979072245326,0.74979072245326
2087,9.38183148530805,0.0938183148530805
2088,13.757005230518946,0.13757005230518946
2089,8.765387306763712,0.08765387306763711
2090,11.572264504621714,0.11572264504621714
2091,10.420934315678917,0.10420934315678916
2092,20.26392490923254,0.2026392490923254
2093,10.783121759711054,0.10783121759711055
2094,8.417031507177235,0.08417031507177235
2095,11.585833290470054,0.11585833290470055
2096,8.72683546732003,0.0872683546732003
2097,8.353188937343743,0.08353188937343743
2098,17.349219706882575,0.17349219706882577
2099,6.343165933486389,0.06343165933486389
2100,7.61179742486353,0.0761179742486353
2101,2.9433452270791625,0.3679181533848953
2102,9.207066063887904,0.09207066063887905
2103,9.041281867254694,0.09041281867254694
2104,21.35211332079115,0.21352113320791152
2105,8.931068018208846,0.08931068018208846
2106,11.033635066263926,0.11033635066263926
2107,7.97480215743398,0.0797480215743398
2108,9.218813853701661,0.09218813853701661
2109,15.880677052569927,0.15880677052569928
2110,11.713076040917759,0.1171307604091776
2111,11.199076678319903,0.11199076678319903
2112,14.763026178786856,0.14763026178786856
2113,8.625979231665898,0.08625979231665898
2114,7.110921400151018,0.07110921400151018
2115,8.32755730745818,0.0832755730745818
2116,8.88134744001947,0.0888134744001947
2117,15.664848292197146,0.15664848292197145
2118,14.569310113610538,0.14569310113610537
2119,9.32572574235708,0.09325725742357079
2120,13.119864602393719,0.1311986460239372
2121,10.661312064683704,0.10661312064683705
2122,15.15451382554975,0.15154513825549748
2123,8.771703291642275,0.08771703291642276
2124,15.152721109102664,0.15152721109102665
2125,11.7628651333095,0.117628651333095
2126,59.00076129165995,0.5900076129165995
2127,12.191575691913135,0.12191575691913135
2128,24.583135302181283,0.24583135302181283
2129,25.92660723004628,0.2592660723004628
2130,18.184750620084717,0.18184750620084716
2131,10.010660643650056,0.10010660643650056
2132,29.709157250386777,0.29709157250386775
2133,24.20199530277788,0.24201995302777882
2134,8.99780064703367,0.08997800647033671
2135,14.618896047985805,0.14618896047985805
2136,8.62340074555463,0.0862340074555463
2137,24.532120716685085,0.24532120716685085
2138,13.910845169644256,0.13910845169644256
2139,8.024073513506721,0.08024073513506721
2140,9.905911552942989,0.09905911552942989
2141,11.928189037760609,0.11928189037760609
2142,29.907127219024567,0.29907127219024565
